date,WT,pH,DO,CODMn,NH3-N,TP,TN,EC,Turbidity
2023/12/7 4:00,13.687142857142863,7.4000857142857175,9.40868764568793,1.7017428571428574,0.03678285714285716,0.04898285714285716,1.841828571428572,240.41521367521293,3.3831235431234155
2023/12/7 8:00,13.970571428571432,7.284200000000002,8.666398601398864,1.5711428571428576,0.03809142857142858,0.048777142857142866,1.817428571428572,244.68066822066655,3.5924708624708277
2023/12/7 12:00,15.50628571428572,7.301000000000002,8.854783216783483,1.656628571428572,0.036934285714285725,0.04691142857142858,1.8462000000000005,246.87237762237766,3.438857808857988
2023/12/7 16:00,16.52514285714286,7.464685714285716,9.798930069930364,1.8741428571428576,0.03170285714285715,0.045314285714285724,1.850742857142858,246.6487024087035,3.016550116550213
2023/12/7 20:00,15.97571428571429,7.621971428571431,10.552128205128522,1.8851428571428577,0.026845714285714296,0.04513714285714287,1.8442000000000007,242.35927738927924,2.9597513597513325
2023/12/8 0:00,14.706285714285718,7.599600000000002,10.307272727273038,1.8454571428571434,0.02492285714285715,0.04723714285714287,1.8276571428571435,238.79317793317975,3.1025174825173947
2023/12/8 4:00,13.935428571428575,7.423657142857145,9.332188811189091,1.8221428571428577,0.02629428571428572,0.04845714285714287,1.8275714285714293,235.724265734266,3.4481041181039944
2023/12/8 8:00,14.463142857142861,7.285828571428573,8.661195804196065,1.8924857142857148,0.02776285714285715,0.04758857142857145,1.8074285714285718,237.96665112665033,3.5169308469308986
2023/12/8 12:00,15.958571428571432,7.331400000000002,9.002475524475797,1.826228571428572,0.027291428571428578,0.0453657142857143,1.8034285714285718,239.8761383061377,3.287140637140784
2023/12/8 16:00,17.046000000000006,7.515371428571431,9.994920745921046,1.907285714285715,0.025077142857142867,0.043368571428571444,1.8285714285714292,241.34354312354355,2.978585858585906
2023/12/8 20:00,16.800000000000004,7.653257142857146,10.594820512820831,1.9701428571428579,0.02488000000000001,0.04339428571428573,1.8435142857142863,240.33392385392415,2.986620046620033
2023/12/9 0:00,16.45857142857143,7.602485714285717,10.189827505827813,2.039371428571429,0.025000000000000012,0.04379428571428573,1.8176000000000003,240.2868842268849,3.068422688422611
2023/12/9 4:00,16.19914285714286,7.430085714285716,9.087277389277663,1.8180000000000005,0.025000000000000012,0.04393142857142859,1.7816571428571435,237.80160062160164,3.466122766122612
2023/12/9 8:00,16.370857142857147,7.243457142857145,8.277386946387196,1.8090285714285719,0.025000000000000012,0.042000000000000016,1.7588571428571433,238.59146076146024,3.5297202797203577
2023/12/9 12:00,16.80171428571429,7.177971428571431,8.400995337995592,1.7444571428571434,0.025000000000000012,0.039937142857142865,1.732885714285715,239.50289044289045,3.1715151515153748
2023/12/9 16:00,17.113428571428578,7.256628571428574,9.228111888112167,1.9536000000000004,0.025000000000000012,0.03847714285714286,1.7187142857142863,238.1846231546252,2.7372727272727815
2023/12/9 20:00,16.950857142857146,7.388857142857145,9.865076923077218,1.8599142857142863,0.025000000000000012,0.03826857142857144,1.6886857142857146,232.97149184149362,2.733791763791764
2023/12/10 0:00,16.74428571428572,7.3884000000000025,9.759160839161133,1.8290285714285721,0.025000000000000012,0.03825428571428573,1.6829142857142863,228.7102253302275,2.76555555555551
2023/12/10 4:00,16.618571428571435,7.262485714285716,9.003813519813791,1.7736571428571435,0.025000000000000012,0.038191428571428584,1.658314285714286,224.92590520590602,2.9938539238538304
2023/12/10 8:00,16.65685714285715,7.14974285714286,8.323934731934983,1.766628571428572,0.025000000000000012,0.03772571428571429,1.6219142857142863,225.63051282051205,3.1709324009323536
2023/12/10 12:00,16.814571428571433,7.126600000000002,8.155153846154091,1.6395428571428576,0.025000000000000012,0.037185714285714294,1.627028571428572,229.02687645687527,3.1553535353536133
2023/12/10 16:00,16.777428571428576,7.177971428571431,8.46517249417275,1.731628571428572,0.025000000000000012,0.0368257142857143,1.6348285714285722,229.96202020202077,2.958523698523755
2023/12/10 20:00,16.55628571428572,7.242400000000003,8.833911421911687,1.861571428571429,0.025000000000000012,0.03702000000000002,1.648371428571429,231.1167754467744,2.8446775446775874
2023/12/11 0:00,16.399714285714293,7.275085714285717,8.862132867133134,1.8327714285714292,0.025000000000000012,0.03746857142857144,1.6821142857142861,236.10583527583293,2.7648251748251855
2023/12/11 4:00,16.192000000000004,7.2476857142857165,8.521545454545711,1.7604285714285721,0.025000000000000012,0.03816000000000001,1.6347428571428577,239.88624708624707,2.887738927738836
2023/12/11 8:00,16.150571428571432,7.195971428571431,8.170853146853393,1.713571428571429,0.025000000000000012,0.03926,1.616485714285715,241.2052292152286,3.1649805749804663
2023/12/11 12:00,15.87828571428572,7.195228571428573,8.126046620046864,1.600514285714286,0.025000000000000012,0.040425714285714294,1.6860285714285719,242.16818181818184,3.3437606837606753
2023/12/11 16:00,15.30171428571429,7.250685714285717,8.428137529137782,1.4940571428571432,0.025000000000000012,0.041425714285714295,1.833685714285715,242.59986790986872,3.2658041958042494
2023/12/11 20:00,14.581714285714291,7.283514285714288,8.722034965035228,1.7073142857142862,0.025000000000000012,0.04167142857142858,1.8146571428571434,237.67314685314946,3.16882672882676
2023/12/12 0:00,14.218285714285718,7.261457142857145,8.671398601398861,1.8674000000000006,0.025000000000000012,0.042982857142857156,1.7697428571428575,232.99470085470264,3.084366744366764
2023/12/12 4:00,13.905428571428576,7.200828571428573,8.371237762238014,2.0134000000000007,0.025000000000000012,0.04453142857142858,1.762371428571429,231.5512432012426,3.1747630147629415
2023/12/12 8:00,13.763428571428575,7.1736857142857176,8.164811188811434,1.8704571428571433,0.025000000000000012,0.04580285714285716,1.7748000000000006,232.42374514374603,3.4962393162391616
2023/12/12 12:00,13.862285714285719,7.188914285714288,8.346312354312605,1.7748000000000002,0.025000000000000012,0.04565714285714287,1.7638857142857147,230.25521367521446,3.6995493395493595
2023/12/12 16:00,13.94028571428572,7.252028571428575,8.802368298368563,1.819828571428572,0.025000000000000012,0.04552285714285716,1.7425142857142863,229.3724164724168,3.523061383061488
2023/12/12 20:00,13.73228571428572,7.29057142857143,9.07155477855505,2.0814857142857153,0.025000000000000012,0.04552285714285716,1.752371428571429,229.72694638694622,3.335485625485654
2023/12/13 0:00,13.460000000000004,7.271742857142859,8.84552447552474,2.0825142857142867,0.024717142857142868,0.046960000000000016,1.7579428571428577,230.90211344211315,3.3402097902097685
2023/12/13 4:00,13.182285714285717,7.203028571428574,8.324002331002582,2.0104571428571436,0.026131428571428583,0.048377142857142875,1.7936857142857148,232.3800621600618,3.475283605283542
2023/12/13 8:00,13.544285714285717,7.15994285714286,8.122568764569008,1.9776571428571434,0.026602857142857154,0.04926000000000001,1.817314285714286,232.63787101787165,3.619883449883417
2023/12/13 12:00,14.21114285714286,7.211400000000001,8.641547785548045,1.9284000000000003,0.026131428571428583,0.04877428571428573,1.8246285714285722,230.7619269619282,3.57728049728057
2023/12/13 16:00,14.644571428571432,7.345400000000002,9.568582750583037,1.9502571428571438,0.024717142857142868,0.048005714285714304,1.7995428571428578,229.0735664335669,3.3559285159286074
2023/12/13 20:00,14.442857142857148,7.449971428571431,10.140461538461844,2.1088571428571434,0.025000000000000012,0.04690285714285716,1.7988000000000008,228.51466977466993,3.203379953379989
2023/12/14 0:00,14.188571428571432,7.431000000000003,9.805876456876753,2.0325142857142864,0.025000000000000012,0.04713714285714287,1.809542857142858,231.67738927738773,3.082074592074627
2023/12/14 4:00,13.936285714285718,7.307485714285717,8.893454545454812,1.8871142857142864,0.025000000000000012,0.048711428571428586,1.8276285714285723,234.5282439782436,3.2689432789431505
2023/12/14 8:00,14.666857142857147,7.211542857142859,8.3077179487182,1.8920285714285723,0.025000000000000012,0.04884285714285716,1.828085714285715,233.30257964258104,3.4620279720279523
2023/12/14 12:00,16.26371428571429,7.257714285714288,8.63965034965061,1.9305714285714293,0.025000000000000012,0.04566000000000001,1.834285714285715,235.35402486402234,3.2502719502721544
2023/12/14 16:00,17.261428571428574,7.450142857142859,9.658018648018938,2.0080571428571434,0.025000000000000012,0.04287714285714287,1.8370000000000004,241.16881895881787,2.8360683760684426
2023/12/14 20:00,16.985428571428578,7.612400000000003,10.378421911422224,2.1230285714285726,0.025000000000000012,0.04299428571428572,1.8215714285714293,239.3998756798784,2.858609168609128
2023/12/15 0:00,16.556571428571434,7.570942857142859,10.060846153846455,2.233485714285715,0.025000000000000012,0.04366857142857144,1.7959428571428575,236.22263403263378,2.8779409479409654
2023/12/15 4:00,16.12228571428572,7.38337142857143,8.99186480186507,2.030371428571429,0.025000000000000012,0.04260285714285716,1.8194000000000004,239.25850038849933,2.9260372960372605
2023/12/15 8:00,15.21114285714286,7.2150000000000025,8.012477855478096,1.9874000000000007,0.025000000000000012,0.04158857142857145,1.8544000000000005,237.60243201243475,3.0832167832166912
2023/12/15 12:00,14.06171428571429,7.163400000000002,7.707172494172727,1.9662571428571436,0.025000000000000012,0.041200000000000014,1.8698000000000006,232.9741569541578,3.2303496503496643
2023/12/15 16:00,13.240000000000004,7.194285714285716,8.021333333333574,2.1316000000000006,0.025000000000000012,0.04179142857142859,1.8875428571428576,236.0423853923828,3.12655788655793
2023/12/15 20:00,12.592857142857145,7.258142857142859,8.443188811189064,2.1789714285714292,0.025000000000000012,0.04353142857142859,1.8860000000000006,240.66108003108008,3.093993783993779
2023/12/16 0:00,12.143428571428576,7.289028571428574,8.597517482517741,2.1914571428571437,0.025000000000000012,0.04687428571428573,1.899914285714286,238.56732711732877,3.1334421134420745
2023/12/16 4:00,11.594571428571433,7.286342857142859,8.566974358974615,2.180685714285715,0.025000000000000012,0.0493457142857143,1.9431714285714294,236.95959595959573,3.359114219114106
2023/12/16 8:00,11.328000000000003,7.283800000000002,8.686356643356905,2.1068000000000007,0.025000000000000012,0.05121142857142859,2.017628571428572,238.5723853923848,3.7101864801863225
2023/12/16 12:00,11.276571428571431,7.333057142857145,9.207153846154124,1.9864285714285719,0.025000000000000012,0.052751428571428595,2.1244000000000005,240.749098679098,4.057529137529067
2023/12/16 16:00,11.314571428571433,7.432914285714287,9.863965034965332,2.0681142857142865,0.024751428571428584,0.05438000000000002,2.252171428571429,244.4334731934718,4.045120435120488
2023/12/16 20:00,10.899142857142861,7.485114285714287,10.174382284382588,2.1971714285714294,0.024974285714285727,0.05474857142857145,2.3266571428571434,243.96670551670746,3.979945609945624
2023/12/17 0:00,10.36028571428572,7.432000000000003,9.896058275058575,2.1381428571428582,0.029597142857142867,0.055665714285714304,2.2873714285714293,238.97245532245734,4.008376068376023
2023/12/17 4:00,9.901428571428575,7.3441428571428595,9.41285547785576,2.1100000000000008,0.03482571428571429,0.056480000000000016,2.2798000000000007,239.04407148406955,4.115625485625481
2023/12/17 8:00,9.674285714285716,7.325657142857145,9.312410256410537,2.2092285714285724,0.03576857142857144,0.056557142857142875,2.341485714285715,245.47545454545264,4.147878787878775
2023/12/17 12:00,9.653428571428574,7.326600000000003,9.785016317016613,2.228142857142858,0.031145714285714294,0.056282857142857155,2.414285714285715,249.44364413364366,4.022968142968257
2023/12/17 16:00,9.564857142857145,7.367457142857145,10.473503496503813,2.2320000000000007,0.026597142857142864,0.05643714285714288,2.4354285714285724,248.96435120435228,3.716278166278289
2023/12/17 20:00,9.304000000000002,7.396142857142859,10.848993006993332,2.1316000000000006,0.025257142857142867,0.05649714285714287,2.444914285714286,245.67962703962854,3.4806293706294182
2023/12/18 0:00,8.972000000000003,7.38674285714286,10.574557109557428,1.9851714285714293,0.03167714285714286,0.057191428571428594,2.407000000000001,246.39482517482392,3.4532789432789404
2023/12/18 4:00,8.742285714285718,7.294428571428574,9.931223776224074,1.8119142857142863,0.049782857142857156,0.058500000000000024,2.345714285714286,249.56060606060538,3.4941647241646945
2023/12/18 8:00,8.732857142857146,7.216428571428574,9.515787878788167,1.994885714285715,0.07827714285714288,0.0606457142857143,2.284428571428572,250.32547008547087,3.6237839937839573
2023/12/18 12:00,8.808571428571433,7.201428571428574,9.661132867133158,2.0378000000000007,0.10814571428571432,0.06273428571428573,2.274685714285715,249.8268376068378,3.581623931623971
2023/12/18 16:00,8.919142857142862,7.245114285714288,10.140023310023617,2.084657142857144,0.12382000000000004,0.06472857142857144,2.2104857142857153,244.88970473970858,3.6519269619269
2023/12/18 20:00,8.860285714285718,7.28097142857143,10.435363636363949,2.0190000000000006,0.1215114285714286,0.06593142857142859,2.116742857142858,236.2495881895912,3.859829059828959
2023/12/19 0:00,8.785428571428572,7.2634000000000025,10.318515151515461,2.1908857142857148,0.11182857142857147,0.06667428571428574,2.0461428571428577,234.53749028748888,3.9313209013209707
2023/12/19 4:00,8.670857142857145,7.230885714285717,9.974165501165801,2.217400000000001,0.10312857142857146,0.06617428571428574,2.0506000000000006,238.9632245532236,3.8501864801864656
2023/12/19 8:00,8.708857142857145,7.217742857142859,9.841501165501462,2.177428571428572,0.0946457142857143,0.06513428571428573,2.052342857142858,241.50373737373673,3.8839316239316206
2023/12/19 12:00,8.791428571428574,7.24817142857143,10.110123543123848,2.1365142857142865,0.08346571428571431,0.06442000000000002,2.043942857142858,244.80149184149028,3.8523620823621307
2023/12/19 16:00,8.785428571428573,7.30974285714286,10.656198135198455,2.2668285714285723,0.0723314285714286,0.0632514285714286,2.0387714285714296,249.40389277389124,3.7561383061383333
2023/12/19 20:00,8.50657142857143,7.380114285714288,11.014186480186812,2.3013428571428576,0.06221714285714288,0.06178285714285716,2.063685714285715,254.26749805749637,3.607754467754553
2023/12/20 0:00,8.24114285714286,7.386171428571431,10.92672494172527,2.1808000000000005,0.06151714285714288,0.06178285714285716,2.085285714285715,259.82729603729473,3.478818958818962
2023/12/20 4:00,7.900857142857145,7.331171428571431,10.552801864802184,2.170971428571429,0.06964857142857145,0.06240571428571431,2.0662000000000003,255.51006993007425,3.722890442890273
2023/12/20 8:00,7.986000000000002,7.270771428571431,10.39827039627071,2.248914285714286,0.08134000000000002,0.06350000000000001,2.016685714285715,246.7663869463895,4.094382284382204
2023/12/20 12:00,8.42857142857143,7.306257142857146,10.769722610722935,2.343742857142858,0.0871914285714286,0.06329428571428573,2.0056571428571437,248.58373737373356,4.051577311577423
2023/12/20 16:00,8.830285714285719,7.428142857142859,11.369713286713628,2.354800000000001,0.08935428571428575,0.06320571428571431,2.0781428571428577,258.4984149184128,3.7887101787102484
2023/12/20 20:00,8.490000000000004,7.509457142857145,11.642445221445572,2.3592571428571434,0.09441714285714287,0.0632457142857143,2.1391428571428577,261.2580808080815,3.772975912975855
2023/12/21 0:00,7.635428571428573,7.46014285714286,11.33246153846188,2.355400000000001,0.10774285714285718,0.06470571428571431,2.1666571428571433,255.69413364413685,4.046371406371285
2023/12/21 4:00,6.747142857142858,7.351228571428573,10.773391608391934,2.3298571428571435,0.13123714285714289,0.06598857142857145,2.288828571428572,252.2234188034188,4.31911421911414
2023/12/21 8:00,6.888285714285717,7.298457142857144,10.666939393939717,2.2340285714285724,0.15363142857142859,0.06613428571428573,2.486885714285715,256.1228127428103,4.453434343434329
2023/12/21 12:00,7.814857142857145,7.374685714285717,11.288594405594747,2.1172000000000004,0.15988571428571435,0.06641428571428573,2.704885714285715,259.7283061383068,4.486146076146075
2023/12/21 16:00,8.311428571428575,7.541885714285717,12.216710955711322,2.1737714285714294,0.14381142857142862,0.0664714285714286,2.788800000000001,257.50540792540886,4.414242424242497
2023/12/21 20:00,7.741714285714289,7.662885714285717,12.72892307692346,2.245371428571429,0.12862285714285718,0.06691428571428573,2.8033714285714297,257.3265656565654,4.076216006216105
2023/12/22 0:00,6.736000000000002,7.617057142857146,12.341962703963077,2.278485714285715,0.1296371428571429,0.06873428571428575,2.7762857142857147,258.1874825174825,4.707575757575312
2023/12/22 4:00,5.903428571428574,7.471228571428574,11.546948717949066,2.264828571428572,0.14310000000000003,0.0700114285714286,2.7634285714285722,259.91527583527545,5.249665889665863
2023/12/22 8:00,5.763714285714287,7.368314285714288,11.184153846154183,2.336971428571429,0.15892000000000006,0.06984000000000001,2.686057142857144,259.77778554778683,5.010823620823909
2023/12/22 12:00,6.770285714285716,7.40597142857143,11.668841491841844,2.4408285714285727,0.16485428571428576,0.06856857142857145,2.5581142857142867,250.84452214452767,4.700132090131927
2023/12/22 16:00,7.478285714285717,7.564857142857146,12.631617715618097,2.6414857142857153,0.15440857142857148,0.0686057142857143,2.429285714285715,241.127614607616,4.992820512820584
2023/12/22 20:00,7.328857142857145,7.705885714285717,13.201431235431635,2.639571428571429,0.13404285714285719,0.06765428571428574,2.4010571428571437,248.4994405594346,4.532937062937274
2023/12/23 0:00,6.369142857142859,7.687857142857144,12.846277389277777,2.3811142857142866,0.12344000000000005,0.06679714285714287,2.4190571428571435,261.48771561771287,4.295462315462301
2023/12/23 4:00,5.796000000000002,7.520057142857145,12.096445221445586,2.1870857142857147,0.12912000000000004,0.0678314285714286,2.4511714285714294,262.69397047397337,4.536767676767504
2023/12/23 8:00,6.079428571428574,7.367371428571431,11.658554778555128,2.298685714285715,0.14248571428571433,0.0689257142857143,2.3851714285714296,249.41551670552266,4.949790209790141
2023/12/23 12:00,7.45457142857143,7.38077142857143,11.963475524475886,2.473371428571429,0.14979428571428574,0.06802285714285716,2.410400000000001,240.99910644910736,4.913053613053693
2023/12/23 16:00,8.280285714285714,7.569428571428574,12.706212121212502,2.623628571428572,0.14529428571428576,0.06505428571428573,2.5244857142857153,249.2827972027909,4.517132867133087
2023/12/23 20:00,8.003142857142858,7.722514285714288,13.114972027972422,2.398942857142858,0.14258285714285718,0.06391714285714287,2.6148571428571437,259.3091375291371,4.173286713286751
2023/12/24 0:00,7.0431428571428585,7.6878285714285735,12.625419580419962,2.3520571428571437,0.14388000000000004,0.06485142857142859,2.577542857142858,260.2316627816638,4.181351981351927
2023/12/24 4:00,6.138000000000002,7.504400000000002,11.998641025641387,2.3435714285714293,0.14652000000000004,0.06642571428571431,2.4841714285714294,251.35286713287127,4.573954933954763
2023/12/24 8:00,6.821428571428573,7.38734285714286,11.844114219114577,2.510542857142858,0.13740000000000002,0.06533428571428573,2.420000000000001,246.35421134421236,4.754887334887349
2023/12/24 16:00,7.981714285714288,7.43234285714286,12.380079254079629,2.3958285714285723,0.12575428571428576,0.06233428571428573,2.414200000000001,251.6176379176324,4.510194250194451
2023/12/24 20:00,8.440857142857144,7.5416000000000025,13.042631701632095,2.372571428571429,0.11438000000000004,0.06007714285714288,2.4195714285714294,263.54567987567873,4.13952602952607
2023/12/25 0:00,7.458000000000002,7.534714285714288,13.113794871795266,2.333000000000001,0.10790285714285716,0.05986857142857145,2.3645142857142862,261.29686091686335,4.116588966588987
2023/12/25 4:00,6.756857142857145,7.390085714285716,12.454426573426947,2.466628571428572,0.10098000000000003,0.05970285714285717,2.2816857142857145,254.8904895104922,4.091297591297592
2023/12/25 8:00,7.188285714285716,7.250028571428574,11.930902097902457,2.593600000000001,0.09959714285714288,0.05881714285714287,2.2375142857142865,253.85230769230654,4.12184926184924
2023/12/25 12:00,8.414857142857146,7.243485714285717,11.91567365967402,2.503914285714287,0.10157428571428574,0.05700857142857144,2.220428571428572,254.92665112665284,4.293162393162293
2023/12/25 16:00,9.138285714285718,7.3768285714285735,12.457552447552823,2.339542857142858,0.09828571428571431,0.05585142857142859,2.1788285714285722,242.83633255633896,4.586006216006084
2023/12/25 20:00,8.600857142857144,7.515314285714288,12.88983916083955,2.2554571428571433,0.09533428571428575,0.055960000000000024,2.2004000000000006,240.12296037295732,5.073574203573986
2023/12/26 0:00,7.840000000000003,7.496485714285717,12.598053613053992,2.2339714285714294,0.09914285714285719,0.058045714285714305,2.2054285714285724,248.26339549339258,5.597505827505639
2023/12/26 4:00,7.207428571428573,7.332828571428574,11.857979020979379,2.347457142857144,0.11398857142857147,0.06062285714285716,2.1897714285714294,249.0452991453037,6.007163947163861
2023/12/26 8:00,7.484857142857145,7.190200000000002,11.393321678322021,2.6185142857142862,0.12496285714285717,0.06132000000000002,2.090571428571429,235.2370396270434,6.07393939393943
2023/12/26 12:00,8.64257142857143,7.204371428571431,11.74664568764604,2.7050571428571435,0.12684,0.058920000000000014,2.104114285714286,232.47369075368977,5.741421911422144
2023/12/26 16:00,9.400000000000004,7.3762571428571455,12.454188811189187,2.538914285714286,0.12288285714285718,0.05591428571428573,2.1757428571428576,247.1906993006908,5.115423465423681
2023/12/26 20:00,9.04057142857143,7.498114285714289,12.737638694639077,2.590371428571429,0.12007714285714288,0.0552457142857143,2.2181714285714293,256.3219580419596,4.877754467754458
2023/12/27 0:00,8.343714285714288,7.446600000000002,12.222694638695007,2.6222000000000008,0.12460285714285717,0.0563857142857143,2.205600000000001,252.87895881896057,4.990916860916784
2023/12/27 4:00,7.742285714285716,7.278485714285717,11.5027482517486,2.6381142857142867,0.13577714285714287,0.05729714285714288,2.202057142857144,254.10297591297302,5.313659673659558
2023/12/27 8:00,8.009714285714288,7.170285714285717,11.096955710956045,2.7298857142857154,0.1453571428571429,0.0567857142857143,2.177371428571429,251.8647397047454,5.5068298368297866
2023/12/27 12:00,9.46314285714286,7.206714285714288,11.446100233100578,2.8477714285714293,0.13995428571428575,0.054728571428571446,2.1319428571428576,241.4129370629387,5.532890442890516
2023/12/27 16:00,10.341428571428574,7.378028571428574,12.17370862470899,2.7533714285714295,0.1287314285714286,0.0519857142857143,2.1653142857142864,247.3130846930795,5.253962703962806
2023/12/27 20:00,9.866000000000003,7.536114285714288,12.624869463869842,2.601257142857144,0.11923428571428575,0.05087428571428573,2.219285714285715,255.23839160839182,5.084623154623219
2023/12/28 0:00,9.03257142857143,7.497828571428574,12.272773892774264,2.514085714285715,0.11485714285714288,0.051797142857142875,2.2109714285714293,252.28097902098094,4.969456099456107
2023/12/28 4:00,8.648000000000003,7.325685714285717,11.505806526806873,2.4456571428571436,0.1193971428571429,0.052794285714285724,2.185542857142858,253.14538461538268,5.012983682983689
2023/12/28 8:00,8.934571428571433,7.175714285714288,10.886025641025968,2.486228571428572,0.1273828571428572,0.05263428571428573,2.1549142857142867,252.74512820513092,4.95903651903655
2023/12/28 12:00,10.201714285714289,7.189685714285716,11.112675990676326,2.5929714285714294,0.1264714285714286,0.050371428571428595,2.158000000000001,245.68833721833994,4.799378399378521
2023/12/28 16:00,11.022000000000004,7.373828571428573,11.925813519813879,2.573000000000001,0.12021428571428576,0.04860571428571431,2.195571428571429,248.4001709401665,4.449751359751479
2023/12/28 20:00,10.639714285714287,7.5587428571428585,12.474769230769606,2.482171428571429,0.11679142857142862,0.04788000000000002,2.271285714285715,258.47324009323813,4.314055944055943
2023/12/29 0:00,9.668285714285718,7.533971428571431,12.156724941725308,2.478628571428572,0.11730000000000004,0.04896000000000001,2.322228571428572,259.21820512820693,4.461872571872464
2023/12/29 4:00,9.042000000000002,7.341828571428574,11.26358041958076,2.5943142857142867,0.12248857142857146,0.04936857142857144,2.307400000000001,255.7120512820521,4.749867909867848
2023/12/29 8:00,9.326857142857145,7.182800000000002,10.546599067599386,2.8266285714285724,0.13176571428571432,0.04830285714285717,2.269857142857144,253.88086247086363,4.685229215229314
2023/12/29 12:00,10.80571428571429,7.197571428571431,10.686652680653005,2.8184571428571434,0.13238571428571433,0.04650000000000002,2.2328285714285725,251.1985159285172,4.386076146076286
2023/12/29 16:00,11.691428571428577,7.3767714285714305,11.508997668998017,2.5980285714285722,0.12514571428571433,0.0442657142857143,2.2624285714285723,251.45868686868616,4.123069153069201
2023/12/29 20:00,11.219428571428574,7.5451714285714315,12.177734265734632,2.487428571428572,0.11422571428571432,0.04400857142857144,2.270742857142858,252.21588966589027,4.069254079254099
2023/12/30 0:00,10.534857142857147,7.505771428571431,11.940983682984042,2.539485714285715,0.10884285714285717,0.04455714285714287,2.2943714285714294,249.71054390054564,4.082703962703929
2023/12/30 4:00,10.22057142857143,7.30357142857143,10.983592074592405,2.677914285714287,0.1132371428571429,0.0454457142857143,2.275028571428572,247.95853146853156,4.265345765345684
2023/12/30 8:00,10.627428571428574,7.135085714285717,10.102048951049255,2.8155142857142867,0.12490285714285719,0.045025714285714294,2.274085714285715,245.6446153846173,4.423892773892744
2023/12/30 12:00,11.895142857142861,7.140628571428573,10.130860139860447,2.789000000000001,0.1306028571428572,0.043925714285714304,2.260942857142858,242.82488733488827,4.386752136752208
2023/12/30 16:00,12.705428571428575,7.30137142857143,10.98606759906793,2.572342857142858,0.1252314285714286,0.04285142857142858,2.2884,241.7338927738927,4.184390054390121
2023/12/30 20:00,12.22914285714286,7.464885714285717,11.685351981352333,2.528685714285715,0.11130000000000002,0.042657142857142866,2.2657428571428584,242.17907536907614,4.158500388500357
2023/12/31 0:00,11.318000000000005,7.446857142857146,11.431559440559784,2.6418285714285723,0.10404571428571432,0.043380000000000016,2.272142857142858,241.08877233877274,4.292408702408626
2023/12/31 4:00,10.626857142857146,7.2680000000000025,10.507403263403578,2.6405142857142865,0.10179714285714289,0.04435714285714287,2.234800000000001,237.93565656565877,4.602447552447438
2023/12/31 8:00,10.924857142857146,7.118085714285717,9.671631701631993,2.747600000000001,0.10448571428571432,0.0448257142857143,2.2137428571428575,235.15639471639497,4.713022533022544
2023/12/31 12:00,12.200571428571433,7.1267142857142876,9.756407925408219,2.820000000000001,0.10295428571428575,0.04393714285714287,2.2272857142857148,238.41728049727843,4.652804972805054
2023/12/31 16:00,12.90771428571429,7.2678857142857165,10.657314685315006,2.750200000000001,0.09870857142857145,0.041951428571428584,2.299285714285715,242.00192696192693,4.340287490287596
2023/12/31 20:00,12.26914285714286,7.4331714285714305,11.316121212121555,2.6184285714285718,0.08044285714285716,0.041765714285714295,2.3133428571428576,243.4208780108773,4.236386946386955
2024/1/1 0:00,11.26914285714286,7.439171428571431,11.132762237762574,2.724457142857144,0.0719257142857143,0.04372285714285716,2.3066285714285724,246.9656954156937,4.45466977466958
2024/1/1 4:00,10.510857142857146,7.309685714285716,10.43092074592106,2.6259714285714293,0.08208571428571432,0.04616857142857144,2.305171428571429,251.29501942501895,4.9959751359749935
2024/1/1 8:00,10.615714285714288,7.186714285714288,9.857526806527103,2.674800000000001,0.09684857142857145,0.04705714285714287,2.299828571428572,249.02981351981555,5.062432012432074
2024/1/1 12:00,11.713142857142861,7.1707428571428595,9.814792540792837,2.7178857142857153,0.09724857142857146,0.04574571428571429,2.2896000000000005,245.05048174048315,4.8658896658897755
2024/1/1 16:00,12.274000000000004,7.180400000000002,10.201020979021287,2.7427142857142863,0.08784000000000003,0.04371142857142858,2.306742857142858,245.13128205128098,4.628313908313963
2024/1/1 20:00,11.780857142857146,7.1996285714285735,10.623825174825495,2.518942857142858,0.07784857142857145,0.04193714285714287,2.286685714285715,246.7389199689208,4.436503496503636
2024/1/2 0:00,11.136571428571433,7.2147142857142885,10.761093240093562,2.400285714285715,0.06064857142857144,0.04124000000000001,2.2184857142857153,243.0624941724966,4.019479409479565
2024/1/2 4:00,10.933428571428575,7.19317142857143,10.473382284382598,2.4115714285714294,0.0401857142857143,0.040345714285714304,2.168285714285715,236.11137529137798,3.732851592851665
2024/1/2 8:00,10.72657142857143,7.140628571428573,9.899114219114518,2.656942857142858,0.02749428571428572,0.0421657142857143,2.168942857142858,234.90306138306022,3.758142968142886
2024/1/2 12:00,10.507428571428573,7.112085714285717,9.445095571095857,2.8334857142857155,0.03614285714285716,0.04517428571428572,2.205857142857144,241.83975912975575,3.98212121212116
2024/1/2 16:00,10.340571428571431,7.137114285714288,9.552473193473482,2.708028571428572,0.05253714285714287,0.04668285714285715,2.2087428571428576,247.48902097902095,3.9690132090132746
2024/1/2 20:00,10.240857142857147,7.175742857142859,9.855792540792837,2.559400000000001,0.06246285714285715,0.04627428571428573,2.2195142857142867,245.83128205128335,3.764467754467838
2024/1/3 0:00,10.230857142857147,7.178657142857145,9.773379953380248,2.536542857142858,0.06445714285714288,0.04586857142857144,2.1906285714285723,244.0978710178712,3.6511888111888076
